x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
2347.088898,871.7561582,673.9260836,0.219724674,0.225266981,0.949197479,0.965359722,-0.190551321,-0.178243657,0.140718423,0.955481544,-0.259332498
2347.081089,871.7222109,673.9212363,0.219753188,0.225269398,0.949190305,0.965361048,-0.190506403,-0.178284485,0.140664792,0.955489931,-0.259330691
2347.073278,871.6882635,673.9163909,0.219781701,0.225271815,0.949183129,0.96536237,-0.190461485,-0.178325314,0.140611161,0.955498316,-0.259328883
2347.065467,871.6543161,673.9115474,0.219810214,0.225274234,0.949175953,0.965363688,-0.190416566,-0.178366142,0.140557529,0.955506699,-0.259327072
2347.057655,871.6203687,673.9067059,0.219838726,0.225276655,0.949168775,0.965365003,-0.190371646,-0.17840697,0.140503897,0.955515078,-0.259325259
2347.049842,871.5864212,673.9018662,0.219867238,0.225279076,0.949161596,0.965366314,-0.190326727,-0.178447797,0.140450265,0.955523456,-0.259323443
2347.042027,871.5524737,673.8970285,0.21989575,0.225281499,0.949154416,0.965367622,-0.190281806,-0.178488624,0.140396632,0.955531831,-0.259321626
2347.034212,871.5185261,673.8921927,0.219924261,0.225283924,0.949147235,0.965368925,-0.190236886,-0.178529451,0.140342999,0.955540204,-0.259319806
2347.026396,871.4845784,673.8873589,0.219952772,0.225286349,0.949140052,0.965370225,-0.190191965,-0.178570278,0.140289366,0.955548574,-0.259317984
2347.018579,871.4506308,673.8825269,0.219981282,0.225288776,0.949132869,0.965371522,-0.190147044,-0.178611104,0.140235732,0.955556942,-0.259316159
2347.010761,871.416683,673.8776969,0.220009792,0.225291205,0.949125684,0.965372814,-0.190102122,-0.17865193,0.140182098,0.955565307,-0.259314333
2347.002942,871.3827353,673.8728687,0.220038301,0.225293635,0.949118498,0.965374103,-0.1900572,-0.178692756,0.140128464,0.95557367,-0.259312504
2346.995122,871.3487874,673.8680425,0.220066811,0.225296066,0.949111312,0.965375389,-0.190012278,-0.178733582,0.14007483,0.95558203,-0.259310673
2346.987301,871.3148396,673.8632182,0.220095319,0.225298498,0.949104123,0.96537667,-0.189967355,-0.178774407,0.140021195,0.955590389,-0.25930884
2346.979479,871.2808916,673.8583959,0.220123828,0.225300932,0.949096934,0.965377948,-0.189922432,-0.178815232,0.13996756,0.955598744,-0.259307004
2346.971656,871.2469437,673.8535754,0.220152336,0.225303367,0.949089744,0.965379222,-0.189877509,-0.178856056,0.139913924,0.955607097,-0.259305166
2346.963832,871.2129956,673.8487569,0.220180843,0.225305804,0.949082552,0.965380493,-0.189832585,-0.17889688,0.139860289,0.955615448,-0.259303326
2346.956007,871.1790476,673.8439403,0.22020935,0.225308242,0.94907536,0.96538176,-0.18978766,-0.178937704,0.139806653,0.955623796,-0.259301484
2346.948181,871.1450995,673.8391256,0.220237857,0.225310681,0.949068166,0.965383023,-0.189742736,-0.178978528,0.139753016,0.955632142,-0.25929964
2346.940354,871.1111513,673.8343128,0.220266364,0.225313121,0.949060971,0.965384282,-0.189697811,-0.179019351,0.13969938,0.955640486,-0.259297793
2346.932526,871.0772031,673.829502,0.22029487,0.225315563,0.949053775,0.965385538,-0.189652885,-0.179060174,0.139645743,0.955648827,-0.259295944
2346.924697,871.0432549,673.824693,0.220323375,0.225318006,0.949046578,0.96538679,-0.18960796,-0.179100997,0.139592106,0.955657165,-0.259294093
2346.916867,871.0093066,673.819886,0.22035188,0.225320451,0.949039379,0.965388038,-0.189563034,-0.17914182,0.139538468,0.955665501,-0.259292239
2346.909036,870.9753582,673.8150809,0.220380385,0.225322897,0.94903218,0.965389283,-0.189518107,-0.179182642,0.13948483,0.955673835,-0.259290383
2346.901205,870.9414098,673.8102777,0.220408889,0.225325344,0.949024979,0.965390524,-0.18947318,-0.179223464,0.139431192,0.955682166,-0.259288525
2346.893372,870.9074614,673.8054765,0.220437393,0.225327793,0.949017777,0.965391761,-0.189428253,-0.179264285,0.139377554,0.955690495,-0.259286665
2346.885538,870.8735129,673.8006771,0.220465897,0.225330243,0.949010574,0.965392995,-0.189383325,-0.179305106,0.139323915,0.955698822,-0.259284803
2346.877704,870.8395644,673.7958797,0.2204944,0.225332694,0.94900337,0.965394225,-0.189338397,-0.179345927,0.139270276,0.955707146,-0.259282938
2346.869868,870.8056158,673.7910842,0.220522903,0.225335147,0.948996165,0.965395451,-0.189293469,-0.179386748,0.139216637,0.955715467,-0.259281071
2346.862031,870.7716672,673.7862906,0.220551405,0.225337601,0.948988958,0.965396674,-0.18924854,-0.179427568,0.139162997,0.955723786,-0.259279202
2346.854194,870.7377185,673.781499,0.220579907,0.225340056,0.948981751,0.965397893,-0.189203611,-0.179468388,0.139109357,0.955732103,-0.25927733
2346.846355,870.7037698,673.7767092,0.220608409,0.225342513,0.948974542,0.965399108,-0.189158682,-0.179509208,0.139055717,0.955740417,-0.259275457
2346.838515,870.669821,673.7719214,0.22063691,0.225344971,0.948967332,0.965400319,-0.189113752,-0.179550027,0.139002077,0.955748729,-0.259273581
2346.830675,870.6358722,673.7671355,0.220665411,0.225347431,0.948960121,0.965401527,-0.189068821,-0.179590846,0.138948436,0.955757038,-0.259271703
2346.822833,870.6019234,673.7623515,0.220693911,0.225349891,0.948952909,0.965402731,-0.189023891,-0.179631665,0.138894795,0.955765345,-0.259269822
2346.814991,870.5679745,673.7575694,0.220722411,0.225352353,0.948945696,0.965403932,-0.18897896,-0.179672484,0.138841153,0.95577365,-0.25926794
2346.807147,870.5340256,673.7527893,0.220750911,0.225354817,0.948938482,0.965405128,-0.188934028,-0.179713302,0.138787512,0.955781952,-0.259266055
2346.799303,870.5000766,673.7480111,0.22077941,0.225357282,0.948931266,0.965406321,-0.188889097,-0.17975412,0.13873387,0.955790251,-0.259264168
2346.791457,870.4661276,673.7432347,0.220807909,0.225359748,0.948924049,0.965407511,-0.188844165,-0.179794937,0.138680228,0.955798549,-0.259262278
2346.783611,870.4321785,673.7384604,0.220836407,0.225362215,0.948916832,0.965408697,-0.188799232,-0.179835755,0.138626585,0.955806843,-0.259260387
2346.775763,870.3982294,673.7336879,0.220864905,0.225364684,0.948909613,0.965409878,-0.188754299,-0.179876572,0.138572942,0.955815136,-0.259258493
2346.767915,870.3642802,673.7289173,0.220893402,0.225367154,0.948902392,0.965411057,-0.188709366,-0.179917388,0.138519299,0.955823426,-0.259256597
2346.760066,870.330331,673.7241487,0.2209219,0.225369626,0.948895171,0.965412231,-0.188664432,-0.179958205,0.138465656,0.955831713,-0.259254698
2346.752215,870.2963818,673.719382,0.220950396,0.225372099,0.948887949,0.965413402,-0.188619498,-0.179999021,0.138412012,0.955839998,-0.259252798
2346.744364,870.2624325,673.7146172,0.220978893,0.225374573,0.948880725,0.96541457,-0.188574564,-0.180039836,0.138358368,0.955848281,-0.259250895
2346.736512,870.2284831,673.7098543,0.221007389,0.225377049,0.948873501,0.965415733,-0.188529629,-0.180080652,0.138304723,0.955856561,-0.25924899
2346.728659,870.1945338,673.7050934,0.221035884,0.225379526,0.948866275,0.965416893,-0.188484694,-0.180121467,0.138251079,0.955864838,-0.259247082
2346.720804,870.1605843,673.7003343,0.221064379,0.225382004,0.948859048,0.965418049,-0.188439759,-0.180162282,0.138197434,0.955873114,-0.259245173
2346.712949,870.1266349,673.6955772,0.221092874,0.225384484,0.94885182,0.965419202,-0.188394823,-0.180203096,0.138143789,0.955881387,-0.259243261
2346.705093,870.0926854,673.690822,0.221121368,0.225386965,0.94884459,0.96542035,-0.188349887,-0.180243911,0.138090143,0.955889657,-0.259241347
2346.697236,870.0587358,673.6860687,0.221149862,0.225389447,0.94883736,0.965421495,-0.18830495,-0.180284725,0.138036497,0.955897925,-0.259239431
2346.689378,870.0247862,673.6813174,0.221178356,0.225391931,0.948830128,0.965422637,-0.188260013,-0.180325538,0.137982851,0.95590619,-0.259237512
2346.681519,869.9908366,673.6765679,0.221206849,0.225394416,0.948822896,0.965423775,-0.188215076,-0.180366351,0.137929205,0.955914454,-0.259235591
2346.673658,869.9568869,673.6718204,0.221235342,0.225396902,0.948815662,0.965424909,-0.188170138,-0.180407164,0.137875558,0.955922714,-0.259233668
2346.665797,869.9229372,673.6670748,0.221263834,0.22539939,0.948808427,0.965426039,-0.1881252,-0.180447977,0.137821911,0.955930972,-0.259231743
2346.657935,869.8889874,673.6623311,0.221292326,0.225401879,0.948801191,0.965427166,-0.188080262,-0.18048879,0.137768264,0.955939228,-0.259229816
2346.650072,869.8550376,673.6575894,0.221320817,0.225404369,0.948793953,0.965428289,-0.188035323,-0.180529602,0.137714616,0.955947482,-0.259227886
2346.642208,869.8210878,673.6528495,0.221349308,0.225406861,0.948786715,0.965429408,-0.187990384,-0.180570413,0.137660968,0.955955733,-0.259225954
2346.634343,869.7871379,673.6481116,0.221377799,0.225409354,0.948779475,0.965430523,-0.187945444,-0.180611225,0.13760732,0.955963981,-0.25922402
2346.626477,869.7531879,673.6433756,0.221406289,0.225411849,0.948772235,0.965431635,-0.187900504,-0.180652036,0.137553672,0.955972227,-0.259222083
2346.618611,869.719238,673.6386415,0.221434779,0.225414345,0.948764993,0.965432743,-0.187855564,-0.180692847,0.137500023,0.955980471,-0.259220144
2346.610743,869.685288,673.6339094,0.221463269,0.225416842,0.94875775,0.965433848,-0.187810623,-0.180733657,0.137446374,0.955988712,-0.259218203
2346.602874,869.6513379,673.6291791,0.221491758,0.22541934,0.948750506,0.965434949,-0.187765682,-0.180774468,0.137392725,0.955996951,-0.25921626
2346.595004,869.6173878,673.6244508,0.221520246,0.22542184,0.948743261,0.965436046,-0.187720741,-0.180815278,0.137339075,0.956005187,-0.259214315
2346.587133,869.5834377,673.6197244,0.221548735,0.225424341,0.948736014,0.965437139,-0.187675799,-0.180856087,0.137285425,0.956013421,-0.259212367
2346.579261,869.5494875,673.6149999,0.221577223,0.225426844,0.948728767,0.965438229,-0.187630857,-0.180896896,0.137231775,0.956021652,-0.259210417
2346.571389,869.5155373,673.6102773,0.22160571,0.225429348,0.948721518,0.965439315,-0.187585915,-0.180937705,0.137178125,0.956029881,-0.259208465
2346.563515,869.481587,673.6055567,0.221634197,0.225431853,0.948714268,0.965440398,-0.187540972,-0.180978514,0.137124474,0.956038108,-0.259206511
2346.55564,869.4476367,673.600838,0.221662684,0.22543436,0.948707017,0.965441476,-0.187496028,-0.181019323,0.137070823,0.956046332,-0.259204554
2346.547764,869.4136863,673.5961212,0.22169117,0.225436868,0.948699765,0.965442551,-0.187451085,-0.181060131,0.137017171,0.956054554,-0.259202595
2346.539888,869.379736,673.5914063,0.221719656,0.225439377,0.948692512,0.965443623,-0.187406141,-0.181100938,0.13696352,0.956062773,-0.259200634
2346.53201,869.3457855,673.5866933,0.221748141,0.225441888,0.948685257,0.96544469,-0.187361197,-0.181141746,0.136909868,0.95607099,-0.25919867
2346.524132,869.3118351,673.5819823,0.221776626,0.2254444,0.948678002,0.965445754,-0.187316252,-0.181182553,0.136856216,0.956079204,-0.259196705
2346.516252,869.2778846,673.5772731,0.221805111,0.225446913,0.948670745,0.965446814,-0.187271307,-0.18122336,0.136802563,0.956087416,-0.259194737
2346.508371,869.243934,673.5725659,0.221833595,0.225449428,0.948663487,0.965447871,-0.187226361,-0.181264166,0.13674891,0.956095626,-0.259192767
2346.50049,869.2099834,673.5678606,0.221862079,0.225451944,0.948656228,0.965448924,-0.187181416,-0.181304973,0.136695257,0.956103833,-0.259190794
2346.492607,869.1760328,673.5631573,0.221890562,0.225454461,0.948648968,0.965449973,-0.187136469,-0.181345778,0.136641604,0.956112037,-0.25918882
2346.484724,869.1420821,673.5584558,0.221919045,0.22545698,0.948641707,0.965451019,-0.187091523,-0.181386584,0.13658795,0.956120239,-0.259186843
2346.476839,869.1081314,673.5537563,0.221947528,0.2254595,0.948634444,0.96545206,-0.187046576,-0.181427389,0.136534296,0.956128439,-0.259184864
2346.468954,869.0741807,673.5490587,0.22197601,0.225462021,0.948627181,0.965453098,-0.187001629,-0.181468194,0.136480642,0.956136637,-0.259182882
2346.461068,869.0402299,673.544363,0.222004492,0.225464544,0.948619916,0.965454133,-0.186956681,-0.181508999,0.136426987,0.956144831,-0.259180899
2346.45318,869.0062791,673.5396692,0.222032973,0.225467068,0.94861265,0.965455164,-0.186911733,-0.181549803,0.136373333,0.956153024,-0.259178913
2346.445292,868.9723282,673.5349774,0.222061454,0.225469594,0.948605383,0.965456191,-0.186866785,-0.181590607,0.136319677,0.956161214,-0.259176925
2346.437403,868.9383773,673.5302875,0.222089935,0.22547212,0.948598115,0.965457214,-0.186821836,-0.181631411,0.136266022,0.956169402,-0.259174935
2346.429512,868.9044264,673.5255995,0.222118415,0.225474649,0.948590846,0.965458234,-0.186776887,-0.181672214,0.136212366,0.956177587,-0.259172942
2346.421621,868.8704754,673.5209134,0.222146895,0.225477178,0.948583575,0.96545925,-0.186731937,-0.181713018,0.13615871,0.956185769,-0.259170947
2346.413729,868.8365244,673.5162292,0.222175374,0.225479709,0.948576304,0.965460262,-0.186686988,-0.18175382,0.136105054,0.95619395,-0.25916895
2346.405835,868.8025733,673.511547,0.222203853,0.225482241,0.948569031,0.965461271,-0.186642037,-0.181794623,0.136051398,0.956202128,-0.259166951
2346.397941,868.7686223,673.5068666,0.222232331,0.225484775,0.948561757,0.965462276,-0.186597087,-0.181835425,0.135997741,0.956210303,-0.259164949
2346.390046,868.7346711,673.5021882,0.222260809,0.22548731,0.948554482,0.965463277,-0.186552136,-0.181876227,0.135944084,0.956218476,-0.259162946
2346.38215,868.70072,673.4975117,0.222289287,0.225489846,0.948547206,0.965464274,-0.186507185,-0.181917028,0.135890426,0.956226646,-0.25916094
2346.374253,868.6667687,673.4928372,0.222317764,0.225492384,0.948539929,0.965465268,-0.186462233,-0.18195783,0.135836768,0.956234815,-0.259158931
2346.366355,868.6328175,673.4881645,0.222346241,0.225494923,0.94853265,0.965466258,-0.186417281,-0.18199863,0.135783111,0.95624298,-0.259156921
2346.358456,868.5988662,673.4834938,0.222374718,0.225497463,0.948525371,0.965467245,-0.186372329,-0.182039431,0.135729452,0.956251143,-0.259154908
2346.350556,868.5649149,673.478825,0.222403194,0.225500004,0.94851809,0.965468228,-0.186327376,-0.182080231,0.135675794,0.956259304,-0.259152893
2346.342655,868.5309635,673.4741581,0.22243167,0.225502547,0.948510808,0.965469207,-0.186282423,-0.182121031,0.135622135,0.956267463,-0.259150876
2346.334753,868.4970122,673.4694931,0.222460145,0.225505092,0.948503525,0.965470182,-0.186237469,-0.182161831,0.135568476,0.956275619,-0.259148856
2346.32685,868.4630607,673.4648301,0.22248862,0.225507637,0.948496241,0.965471154,-0.186192515,-0.18220263,0.135514816,0.956283772,-0.259146835
2346.318946,868.4291093,673.460169,0.222517094,0.225510185,0.948488956,0.965472122,-0.186147561,-0.182243429,0.135461157,0.956291923,-0.259144811
2346.311041,868.3951578,673.4555098,0.222545568,0.225512733,0.94848167,0.965473086,-0.186102607,-0.182284228,0.135407497,0.956300072,-0.259142785
2346.303135,868.3612062,673.4508525,0.222574042,0.225515283,0.948474382,0.965474047,-0.186057652,-0.182325027,0.135353836,0.956308218,-0.259140756
2346.295228,868.3272546,673.4461971,0.222602515,0.225517834,0.948467093,0.965475004,-0.186012697,-0.182365825,0.135300176,0.956316362,-0.259138725
2346.28732,868.293303,673.4415437,0.222630988,0.225520386,0.948459803,0.965475957,-0.185967741,-0.182406622,0.135246515,0.956324503,-0.259136692
2346.279411,868.2593514,673.4368922,0.22265946,0.22552294,0.948452512,0.965476907,-0.185922785,-0.18244742,0.135192854,0.956332642,-0.259134657
2346.271501,868.2253997,673.4322426,0.222687932,0.225525495,0.94844522,0.965477852,-0.185877829,-0.182488217,0.135139193,0.956340778,-0.25913262
2346.263591,868.191448,673.4275949,0.222716404,0.225528052,0.948437927,0.965478795,-0.185832872,-0.182529014,0.135085531,0.956348912,-0.25913058
2346.255679,868.1574962,673.4229491,0.222744875,0.225530609,0.948430633,0.965479733,-0.185787915,-0.18256981,0.135031869,0.956357044,-0.259128538
2346.247766,868.1235444,673.4183053,0.222773346,0.225533169,0.948423337,0.965480668,-0.185742957,-0.182610607,0.134978207,0.956365173,-0.259126494
2346.239853,868.0895926,673.4136634,0.222801816,0.225535729,0.94841604,0.965481599,-0.185697999,-0.182651402,0.134924544,0.956373299,-0.259124448
2346.231938,868.0556407,673.4090234,0.222830286,0.225538291,0.948408743,0.965482527,-0.185653041,-0.182692198,0.134870881,0.956381424,-0.259122399
2346.224022,868.0216888,673.4043853,0.222858755,0.225540854,0.948401444,0.96548345,-0.185608083,-0.182732993,0.134817218,0.956389546,-0.259120348
2346.216106,867.9877369,673.3997491,0.222887225,0.225543419,0.948394143,0.96548437,-0.185563124,-0.182773788,0.134763555,0.956397665,-0.259118295
2346.208188,867.9537849,673.3951149,0.222915693,0.225545985,0.948386842,0.965485287,-0.185518165,-0.182814583,0.134709891,0.956405782,-0.25911624
2346.20027,867.9198329,673.3904826,0.222944162,0.225548552,0.94837954,0.965486199,-0.185473205,-0.182855377,0.134656227,0.956413896,-0.259114182
2346.19235,867.8858809,673.3858522,0.22297263,0.22555112,0.948372236,0.965487108,-0.185428245,-0.182896171,0.134602563,0.956422008,-0.259112122
2346.184429,867.8519288,673.3812237,0.223001097,0.22555369,0.948364932,0.965488014,-0.185383285,-0.182936965,0.134548899,0.956430118,-0.25911006
2346.176508,867.8179767,673.3765971,0.223029564,0.225556262,0.948357626,0.965488915,-0.185338324,-0.182977758,0.134495234,0.956438225,-0.259107996
2346.168586,867.7840245,673.3719725,0.223058031,0.225558834,0.948350319,0.965489813,-0.185293363,-0.183018551,0.134441569,0.95644633,-0.259105929
2346.160662,867.7500724,673.3673498,0.223086497,0.225561408,0.948343011,0.965490708,-0.185248402,-0.183059344,0.134387903,0.956454432,-0.259103861
2346.152738,867.7161201,673.362729,0.223114963,0.225563984,0.948335701,0.965491598,-0.18520344,-0.183100136,0.134334238,0.956462532,-0.25910179
2346.144812,867.6821679,673.3581101,0.223143428,0.22556656,0.948328391,0.965492485,-0.185158478,-0.183140929,0.134280572,0.956470629,-0.259099716
2346.136886,867.6482156,673.3534932,0.223171893,0.225569138,0.94832108,0.965493368,-0.185113515,-0.18318172,0.134226906,0.956478724,-0.259097641
2346.128959,867.6142633,673.3488781,0.223200358,0.225571718,0.948313767,0.965494248,-0.185068552,-0.183222512,0.134173239,0.956486817,-0.259095563
